incident_zone,duration_hours,external_count,replications,mean_response_min_mean,mean_response_min_ci95_low,mean_response_min_ci95_high,cumulative_response_gain_min_mean,cumulative_response_gain_min_ci95_low,cumulative_response_gain_min_ci95_high,marginal_response_gain_min_mean,marginal_response_gain_min_ci95_low,marginal_response_gain_min_ci95_high,total_delay_penalty_yuan_mean,total_delay_penalty_yuan_ci95_low,total_delay_penalty_yuan_ci95_high,avoided_penalty_yuan_mean,avoided_penalty_yuan_ci95_low,avoided_penalty_yuan_ci95_high,avoided_penalty_per_vehicle_yuan_mean,avoided_penalty_per_vehicle_yuan_ci95_low,avoided_penalty_per_vehicle_yuan_ci95_high,marginal_break_even_cost_yuan_mean,marginal_break_even_cost_yuan_ci95_low,marginal_break_even_cost_yuan_ci95_high,external_dispatches_mean,external_dispatches_ci95_low,external_dispatches_ci95_high
9,4.0,0,10,7.073516366747944,6.266891280361451,7.880141453134437,0.0,0.0,0.0,,,,25031.06703288247,17845.87271938594,32216.261346379,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0
9,4.0,1,10,6.15633442873959,5.547018089777183,6.765650767701997,0.9171819380083533,0.492446306257904,1.3419175697588028,0.9171819380083533,0.492446306257904,1.3419175697588028,18363.81762993317,13321.054733790817,23406.580526075526,6667.2494029493,3080.9157177707734,10253.583088127827,6667.2494029493,3080.9157177707734,10253.583088127827,6667.2494029493,3080.9157177707734,10253.583088127827,4.5,3.9941662808195155,5.005833719180485
9,4.0,2,10,5.792815298262747,5.3463224040480135,6.2393081924774805,1.2807010684851963,0.767533597993889,1.7938685389765037,0.36351913047684326,0.12672993522181367,0.6003083257318729,15690.551645987585,11925.778484234506,19455.324807740664,9340.51538689488,5071.671211504552,13609.359562285208,4670.25769344744,2535.835605752276,6804.679781142604,2673.265983945581,933.5683848466817,4412.96358304448,8.5,7.656943801365859,9.343056198634141
9,4.0,3,10,5.475281180082838,5.1652915751732635,5.785270784992413,1.598235186665105,0.9593912307600176,2.2370791425701926,0.31753411817990873,0.07702863804475735,0.5580395983150601,13419.420062089066,10878.025607109372,15960.81451706876,11611.646970793403,6321.348289356155,16901.94565223065,3870.548990264467,2107.1160964520514,5633.981884076883,2271.131583898522,417.56041325759793,4124.702754539446,12.1,11.119731896120777,13.080268103879222
9,4.0,4,10,5.238604854262261,5.0128488523511106,5.464360856173412,1.8349115124856819,1.115884153922532,2.5539388710488318,0.23667632582057685,0.09669426401493394,0.3766583876262197,11882.264934125109,10015.749097920452,13748.780770329766,13148.802098757355,7319.761233221312,18977.8429642934,3287.2005246893386,1829.940308305328,4744.46074107335,1537.1551279639555,552.1061291975275,2522.2041267303835,14.7,13.74321478103839,15.656785218961609
9,4.0,5,10,5.16579941091926,4.991127991441658,5.340470830396862,1.9077169558286833,1.200568733217375,2.6148651784399917,0.07280544334300139,-0.044353775737133394,0.18996466242313617,11381.836248931879,9716.321191137416,13047.351306726341,13649.23078395059,7953.623477076665,19344.838090824516,2729.846156790118,1590.7246954153331,3868.967618164903,500.4286851932323,-306.15239356099363,1307.0097639474582,16.9,16.1886284002805,17.611371599719497
9,4.0,6,10,5.118786622816741,4.963903548920908,5.273669696712575,1.954729743931202,1.2104695709169269,2.698989916945477,0.04701278810251859,-0.022739403166130823,0.116764979371168,11043.343698309814,9542.65655902474,12544.03083759489,13987.723334572653,8055.126010521254,19920.320658624052,2331.2872224287757,1342.5210017535424,3320.053443104009,338.4925506220634,-172.05257717386604,849.0376784179928,18.3,17.179020536686764,19.420979463313238
9,5.0,0,10,6.7682034181700015,5.862651419980353,7.67375541635965,0.0,0.0,0.0,,,,28449.6956787644,17748.479524686612,39150.91183284219,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0
9,5.0,1,10,5.982129353956495,5.542723664894842,6.421535043018148,0.7860740642135067,0.15730321942048897,1.4148449090065243,0.7860740642135067,0.15730321942048897,1.4148449090065243,20989.79370205242,15684.981762979352,26294.605641125483,7459.901976711981,665.4218836639939,14254.382069759968,7459.901976711981,665.4218836639939,14254.382069759968,7459.901976711981,665.4218836639939,14254.382069759968,5.4,4.89981823161223,5.900181768387771
9,5.0,2,10,5.506333410616754,5.17076826373431,5.8418985574991975,1.2618700075532476,0.6098011061404365,1.9139389089660588,0.47579594333974107,0.25372510841694484,0.6978667782625373,16795.47593129604,12808.713258768843,20782.23860382324,11654.219747468363,4513.975151123181,18794.464343813546,5827.109873734182,2256.9875755615903,9397.232171906773,4194.317770756383,2178.4161414220052,6210.21940009076,10.6,9.831014432271884,11.368985567728116
9,5.0,3,10,5.322805680619335,5.084482079011877,5.561129282226792,1.4453977375506672,0.6834782668766219,2.207317208224713,0.18352772999741954,0.029884999213465546,0.3371704607813735,15147.721081137137,12242.783788292916,18052.658373981358,13301.974597627264,5133.941050999846,21470.008144254683,4433.991532542421,1711.313683666615,7156.669381418227,1647.7548501589022,245.4538015838341,3050.05589873397,15.1,14.179561759359112,16.02043824064089
9,5.0,4,10,5.168804285852408,4.94912188407351,5.388486687631306,1.5993991323175936,0.768337272637469,2.4304609919977183,0.15400139476692623,0.06481910635748009,0.24318368317637237,13894.585051840468,11504.61634163341,16284.553762047526,14555.110626923935,5711.589149001455,23398.632104846416,3638.777656730984,1427.8972872503637,5849.658026211604,1253.1360292966679,403.6495787667368,2102.622479826599,18.7,17.267300463561135,20.132699536438864
9,5.0,5,10,5.126600339367162,4.94551031908708,5.307690359647244,1.6416030788028393,0.8115495689155104,2.471656588690168,0.04220394648524595,-0.05385481498428611,0.13826270795477802,13567.164525169981,11261.906104794376,15872.422945545586,14882.53115359442,6076.959296118341,23688.1030110705,2976.5062307188837,1215.3918592236682,4737.6206022141,327.4205266704856,-416.0807375717622,1070.9217909127333,21.5,19.80547801242238,23.19452198757762
9,5.0,6,10,5.108825125020318,4.937042581935285,5.280607668105351,1.6593782931496839,0.8133626559939776,2.5053939303053903,0.01777521434684424,-0.03401221937093518,0.06956264806462366,13404.592043395829,11243.754459139172,15565.429627652486,15045.103635368569,6146.188560766992,23944.018709970143,2507.5172725614284,1024.3647601278317,3990.669784995025,162.5724817741524,-261.23319836006283,586.3781619083676,23.5,21.555480323685313,25.444519676314687
9,6.0,0,10,7.647321046910801,5.833813550860657,9.460828542960947,0.0,0.0,0.0,,,,42423.62533718365,17804.94081737585,67042.30985699146,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0
9,6.0,1,10,6.132689505786912,5.463842838457962,6.801536173115862,1.5146315411238904,0.1856956616669856,2.8435674205807953,1.5146315411238904,0.1856956616669856,2.8435674205807953,25779.385621131365,16644.134708428464,34914.636533834266,16644.239716052278,-774.7548923417271,34063.23432444628,16644.239716052278,-774.7548923417271,34063.23432444628,16644.239716052278,-774.7548923417271,34063.23432444628,6.8,6.347568567440359,7.252431432559641
9,6.0,2,10,5.453017524459225,5.096717819766779,5.809317229151672,2.1943035224515754,0.5908747419225102,3.7977323029806405,0.6796719813276849,0.2840186535790036,1.0753253090763661,18902.632345887818,13743.10359961768,24062.161092157956,23520.992991295832,2593.4565787274914,44448.52940386417,11760.496495647916,1296.7282893637457,22224.264701932087,6876.753275243551,2315.5941430872817,11437.912407399821,12.5,11.656943801365859,13.343056198634141
9,6.0,3,10,5.272718775555541,4.9797684420516966,5.565669109059385,2.3746022713552604,0.7696887883870527,3.979515754323468,0.18029874890368536,0.035815029110985774,0.32478246869638494,17094.880482629236,12879.966231238923,21309.79473401955,25328.744854554414,4321.306994025006,46336.18271508382,8442.914951518138,1440.435664675002,15445.394238361274,1807.7518632585816,169.09526076452653,3446.4084657526364,17.0,15.651110082185376,18.348889917814624
9,6.0,4,10,5.132316620943362,4.906130913245863,5.358502328640861,2.515004425967439,0.8096601668528443,4.220348685082033,0.14040215461217792,0.01361054711871354,0.2671937621056423,15618.786304678684,12522.951489349136,18714.621120008233,26804.83903250497,4534.764969102631,49074.91309590731,6701.209758126242,1133.6912422756577,12268.728273976827,1476.0941779505517,52.37052396499803,2899.8178319361054,20.6,18.84126272068586,22.35873727931414
9,6.0,5,10,5.063183475996475,4.8530570390617065,5.273309912931243,2.584137570914327,0.8810948034008117,4.287180338427842,0.06913314494688824,-0.0012194358741460243,0.1394857257679225,14960.595151272273,12084.066892573877,17837.123409970667,27463.03018591138,5166.042845618205,49760.01752620455,5492.606037182275,1033.2085691236398,9952.003505240911,658.1911534064093,3.075038392083343,1313.3072684207352,23.6,21.4354624450628,25.764537554937203
9,6.0,6,10,5.058193365701572,4.851121310992441,5.265265420410704,2.58912768120923,0.8767419743576104,4.301513388060849,0.0049901102949028164,-0.005611069679919709,0.015591290269725342,14917.676821330751,12090.230971258385,17745.122671403118,27505.948515852895,5127.995518364383,49883.90151334141,4584.324752642149,854.6659197273971,8313.983585556902,42.91832994152046,-47.72729797050308,133.563957853544,25.7,23.043637074821575,28.356362925178423
9,8.0,0,10,10.155525398338998,4.9232116779971555,15.38783911868084,0.0,0.0,0.0,,,,92678.88121219071,2864.268306863829,182493.4941175176,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0
9,8.0,1,10,6.368586848862983,5.299753988717679,7.437419709008287,3.786938549476018,-0.41888443516977025,7.992761534121806,3.786938549476018,-0.41888443516977025,7.992761534121806,37131.85252792468,17926.794169620396,56336.91088622897,55547.02868426605,-15527.147904600082,126621.20527313219,55547.02868426605,-15527.147904600082,126621.20527313219,55547.02868426605,-15527.147904600082,126621.20527313219,8.4,7.796758089920479,9.003241910079522
9,8.0,2,10,5.532811779034862,5.049083027835538,6.016540530234186,4.62271361930414,-0.20649112669748781,9.451918365305767,0.8357750698281216,0.19086140374944627,1.4806887359067968,25403.224543363573,16782.285799192283,34024.16328753486,67275.65666882714,-14706.917163280086,149258.23050093435,33637.82833441357,-7353.458581640043,74629.11525046718,11728.627984561108,614.3521158420644,22842.90385328015,16.4,15.560322797723432,17.239677202276567
9,8.0,3,10,5.251610592580016,5.011713361740841,5.49150782341919,4.903914805758985,-0.19500705665240403,10.002836668170374,0.2812011864548457,-0.0018901933031634788,0.5642925662128548,21572.500680751207,17128.211804753504,26016.78955674891,71106.38053143953,-15186.796297879366,157399.55736075842,23702.126843813174,-5062.26543262646,52466.51912025281,3830.7238626123644,-597.0863336725288,8258.534058897258,22.2,20.817799142345425,23.582200857654573
9,8.0,4,10,5.12004939649952,4.917499504289272,5.322599288709768,5.035476001839481,-0.1340042014318552,10.204956205110816,0.13156119608049596,0.04644013164033642,0.2166822605206555,19853.17366978911,16482.001933394444,23224.345406183777,72825.70754240161,-14709.150582783986,160360.56566758722,18206.426885600402,-3677.2876456959966,40090.141416896804,1719.3270109620942,360.37228860017535,3078.2817333240127,27.0,25.280495996843666,28.719504003156334
9,8.0,5,10,5.078748741500222,4.915717981670984,5.24177950132946,5.076776656838778,-0.11096329088040058,10.264516604557956,0.04130065499929705,-0.010319002808775762,0.09292031280736986,19345.162234361786,16474.665285132633,22215.65918359094,73333.71897782895,-14467.783828328422,161135.22178398632,14666.74379556579,-2893.556765665684,32227.04435679726,508.01143542732643,-117.00010453973618,1133.022975394389,30.5,28.555480323685313,32.44451967631469
9,8.0,6,10,5.086519805568253,4.915725667260333,5.257313943876173,5.069005592770748,-0.12177860844698252,10.259789793988478,-0.007771064068029965,-0.025560242171728097,0.010018114035668168,19432.294132649415,16555.607042155123,22308.981223143706,73246.5870795413,-14589.713902749223,161082.88806183182,12207.764513256883,-2431.6189837915354,26847.148010305304,-87.13189828763188,-298.33925831921295,124.07546174394918,33.1,30.657754806733504,35.5422451932665
9,10.0,0,10,7.219009222670342,5.008790836686035,9.42922760865465,0.0,0.0,0.0,,,,58499.89268021907,17847.179610065774,99152.60575037237,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0
9,10.0,1,10,5.607078203551135,5.0322292780011635,6.181927129101106,1.611931019119209,-0.1402798243428538,3.3641418625812722,1.611931019119209,-0.1402798243428538,3.3641418625812722,31863.78554223982,21373.279966533446,42354.291117946195,26636.107137979252,-5052.014702913082,58324.228978871586,26636.107137979252,-5052.014702913082,58324.228978871586,26636.107137979252,-5052.014702913082,58324.228978871586,10.1,9.693930361956395,10.506069638043604
9,10.0,2,10,5.121240308648372,4.878595914938892,5.3638847023578515,2.097768914021971,-0.0683577657968879,4.26389559384083,0.4858378949027621,0.047318643904547764,0.9243571459009764,24085.10590200666,20052.664738975327,28117.547065037994,34414.786778212416,-4696.327919019808,73525.90147544464,17207.393389106208,-2348.163959509904,36762.95073772232,7778.679640233163,3.3805518846857012,15553.97872858164,18.2,17.25818886975084,19.14181113024916
9,10.0,3,10,4.948062947515597,4.7602023479204485,5.135923547110745,2.270946275154747,0.08820207717832318,4.453690473131171,0.17317736113277551,0.0850742266028707,0.2612804956626803,21506.926876297053,18371.033787589444,24642.819965004663,36992.96580392202,-2492.270543479288,76478.20215132333,12330.988601307341,-830.7568478264311,25492.73405044111,2578.1790257096063,1227.6230975555757,3928.734953863637,25.2,23.520645595446865,26.879354404553133
9,10.0,4,10,4.891730408822019,4.716124428049512,5.067336389594526,2.327278813848324,0.1480374490383829,4.506520178658265,0.05633253869357722,0.020593457154256506,0.09207162023289793,20703.060173026704,17773.93431653962,23632.18602951379,37796.832507192375,-1648.3382909592983,77242.00330534406,9449.208126798094,-412.0845727398246,19310.500826336014,803.8667032703448,284.1290225744268,1323.604383966263,30.1,28.09218064233794,32.107819357662066
9,10.0,5,10,4.868026811633996,4.711527919175641,5.024525704092351,2.3509824110363473,0.17168783886218275,4.530276983210512,0.023703597188023284,-0.010395184382501282,0.05780237875854785,20378.53283251002,17676.3770176963,23080.68864732374,38121.359847709056,-1316.5943477662295,77559.31404318433,7624.271969541811,-263.31886955324717,15511.86280863687,324.52734051668597,-130.2461077999199,779.3007888332918,33.1,30.657754806733504,35.5422451932665
9,10.0,6,10,4.869009469462293,4.711615286381827,5.02640365254276,2.34999975320805,0.1706366244896147,4.5293628819264855,-0.0009826578282968513,-0.003205584273158302,0.0012402686165645994,20395.827610288045,17672.917512965454,23118.737707610635,38104.065069931035,-1334.7993210035638,77542.92946086563,6350.677511655173,-222.46655350059336,12923.821576810938,-17.294777778022763,-56.418283207580174,21.82872765153465,35.3,32.58017997062138,38.019820029378614
9,11.0,0,10,7.401536708956378,4.44197383951983,10.361099578392928,0.0,0.0,0.0,,,,69931.66818455693,9139.107768256254,130724.2286008576,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0
9,11.0,1,10,5.639498944880935,4.92895052801556,6.35004736174631,1.7620377640754412,-0.5147257771920162,4.038801305342899,1.7620377640754412,-0.5147257771920162,4.038801305342899,36514.19537980394,21553.30716696663,51475.08359264125,33417.472804752986,-12767.18048187199,79602.12609137796,33417.472804752986,-12767.18048187199,79602.12609137796,33417.472804752986,-12767.18048187199,79602.12609137796,10.4,9.796758089920479,11.003241910079522
9,11.0,2,10,5.103931892466464,4.849079212218984,5.358784572713943,2.2976048164899137,-0.5689111978944172,5.164120830874245,0.535567052414472,-0.057666657174178626,1.1288007620031226,26807.976470613874,22166.578050269745,31449.374890958003,43123.691713943044,-15048.608427671978,101295.99185555807,21561.845856971522,-7524.304213835989,50647.99592777903,9706.218909190055,-2323.7384854264183,21736.176303806526,19.0,17.56928618805867,20.43071381194133
9,11.0,3,10,4.895987250574128,4.7319872779615615,5.059987223186695,2.505549458382247,-0.3986991389294001,5.409798055693894,0.20794464189233386,0.0893848208839001,0.3265044629007676,23407.99769316387,20209.09152956219,26606.90385676555,46523.67049139306,-12427.552657940541,105474.89364072666,15507.890163797687,-4142.51755264685,35158.29788024222,3399.978777450012,1442.2182416499963,5357.739313250027,25.6,23.571052533087872,27.62894746691213
9,11.0,4,10,4.827261681812795,4.68792785803818,4.966595505587409,2.5742750271435817,-0.34442086574949426,5.492970920036658,0.0687255687613347,0.020645071833751805,0.1168060656889176,22273.048867596845,19593.06496449851,24953.03277069518,47658.61931696008,-11579.183418813467,106896.42205273363,11914.65482924002,-2894.795854703367,26724.105513183407,1134.9488255670233,346.57097112621864,1923.326680007828,30.1,27.777078008027615,32.42292199197239
9,11.0,5,10,4.807951306817438,4.676000152965519,4.939902460669358,2.593585402138938,-0.34302795333376146,5.530198757611638,0.01931037499535613,-0.0046540011831788484,0.04327475117389111,21950.446352538915,19473.15907466818,24427.73363040965,47981.22183201801,-11636.716684236839,107599.16034827285,9596.2443664036,-2327.343336847369,21519.83206965457,322.60251505792877,-121.94324826314272,767.1482783790002,33.2,30.50643874370788,35.89356125629213
